level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	29	12	1220	1517	8	2	53	=
5	1	14	1	29	13	1332	1517	8	2	87	-
5	1	14	1	29	14	1446	1516	8	3	92	-
4	1	14	1	30	0	183	1537	1270	25	-1	
5	1	14	1	30	1	183	1537	29	24	73	附属
5	1	14	1	30	2	214	1539	28	22	91	公司
5	1	14	1	30	3	244	1537	45	24	53	股份
5	1	14	1	30	4	291	1538	21	24	65	支付
5	1	14	1	30	5	312	1538	22	23	78	相关
5	1	14	1	30	6	337	1538	13	23	79	的
5	1	14	1	30	7	352	1538	29	23	94	税收
5	1	14	1	30	8	382	1538	29	23	94	收益
5	1	14	1	30	9	652	1550	8	3	91	-
5	1	14	1	30	10	766	1550	7	2	91	-
5	1	14	1	30	11	878	1550	8	2	91	-
5	1	14	1	30	12	976	1539	23	19	90	140
5	1	14	1	30	13	1106	1549	8	3	92	-
5	1	14	1	30	14	1203	1538	24	20	91	140
5	1	14	1	30	15	1332	1549	8	2	90	-
5	1	14	1	30	16	1430	1538	23	19	88	140
4	1	14	1	31	0	183	1569	1271	24	-1	
5	1	14	1	31	1	183	1570	13	23	92	利
5	1	14	1	31	2	199	1571	28	22	0	泣
5	1	14	1	31	3	0	0	1654	2339	0	分
5	1	14	1	31	4	229	1569	14	24	0	提
5	1	14	1	31	5	244	1571	20	22	50	至
5	1	14	1	31	6	264	1570	10	23	93	法
5	1	14	1	31	7	275	1570	15	23	92	定
5	1	14	1	31	8	291	1570	14	23	77	能
5	1	14	1	31	9	307	1570	13	23	29	全
5	1	14	1	31	10	652	1582	8	3	92	-
5	1	14	1	31	11	765	1582	8	3	92	-
5	1	14	1	31	12	878	1582	8	3	92	-
5	1	14	1	31	13	983	1572	16	18	69	35
5	1	14	1	31	14	1092	1571	26	21	76	(5)
5	1	14	1	31	15	1219	1581	8	3	91	-
5	1	14	1	31	16	1332	1581	8	2	91	-
5	1	14	1	31	17	1446	1580	8	3	90	-
4	1	14	1	32	0	183	1601	1275	25	-1	
5	1	14	1	32	1	183	1602	29	23	57	股息
5	1	14	1	32	2	215	1601	36	24	65	(附注
5	1	14	1	32	3	255	1602	21	23	74	13)
5	1	14	1	32	4	652	1614	8	3	90	-
5	1	14	1	32	5	765	1614	8	3	90	-
5	1	14	1	32	6	878	1614	8	3	92	-
5	1	14	1	32	7	992	1614	8	2	91	-
5	1	14	1	32	8	1070	1603	4	21	33	(人
5	1	14	1	32	9	1075	1603	43	23	89	6776)
5	1	14	1	32	10	1184	1603	16	22	77	人
5	1	14	1	32	11	1202	1603	29	21	78	776)
5	1	14	1	32	12	1310	1602	33	22	48	(9)
5	1	14	1	32	13	1410	1602	48	23	29	(208)
4	1	14	1	33	0	183	1634	1270	24	-1	
5	1	14	1	33	1	183	1634	14	23	68	业
5	1	14	1	33	2	198	1634	14	23	0	秀
5	1	14	1	33	3	214	1634	13	23	90	合
5	1	14	1	33	4	229	1634	14	23	6	借
5	1	14	1	33	5	244	1634	14	23	0	产
5	1	14	1	33	6	260	1634	14	23	85	生
5	1	14	1	33	7	275	1634	22	23	89	的
5	1	14	1	33	8	298	1634	7	23	83	非
5	1	14	1	33	9	306	1634	44	23	87	控制
5	1	14	1	33	10	0	0	1654	2339	94	性
5	1	14	1	33	11	351	1634	14	24	4	术
5	1	14	1	33	12	366	1634	15	22	0	益
5	1	14	1	33	13	652	1647	8	2	92	-
5	1	14	1	33	14	765	1646	8	3	91	-
5	1	14	1	33	15	878	1646	8	3	91	-
5	1	14	1	33	16	992	1646	8	3	92	-
5	1	14	1	33	17	1105	1646	8	2	92	-
5	1	14	1	33	18	1219	1646	8	2	84	-
5	1	14	1	33	19	1315	1635	23	18	40	488
5	1	14	1	33	20	1428	1634	25	19	86	988
4	1	14	1	34	0	183	1665	1275	24	-1	
5	1	14	1	34	1	183	1666	14	23	80	视
5	1	14	1	34	2	199	1666	28	23	78	同
5	1	14	1	34	3	0	0	1654	2339	0	虐
5	1	14	1	34	4	228	1667	15	22	39	寺
5	1	14	1	34	5	244	1665	14	24	0	队
5	1	14	1	34	6	259	1667	14	22	25	时
5	1	14	1	34	7	276	1667	28	22	50	公司
5	1	14	1	34	8	652	1679	8	2	91	-
5	1	14	1	34	9	765	1679	8	2	91	-
5	1	14	1	34	10	878	1678	8	3	83	-
5	1	14	1	34	11	991	1678	8	3	92	-
5	1	14	1	34	12	1105	1678	8	3	91	-
5	1	14	1	34	13	1219	1678	8	2	91	-
5	1	14	1	34	14	1318	1667	25	20	53	的
5	1	14	1	34	15	1431	1666	27	21	50	全
4	1	14	1	35	0	182	1698	1276	24	-1	
5	1	14	1	35	1	182	1698	14	23	68	收
5	1	14	1	35	2	198	1698	22	24	0	咕
5	1	14	1	35	3	221	1698	6	23	86	非
5	1	14	1	35	4	229	1700	13	21	85	全
5	1	14	1	35	5	244	1698	23	23	85	资
5	1	14	1	35	6	267	1698	21	23	36	附属
5	1	14	1	35	7	291	1699	27	22	96	公司
5	1	14	1	35	8	321	1698	29	23	96	的
5	1	14	1	35	9	351	1698	14	23	35	额外
5	1	14	1	35	10	366	1698	14	24	7	让
5	1	14	1	35	11	382	1698	13	23	0	益
5	1	14	1	35	12	652	1711	8	2	91	-
5	1	14	1	35	13	748	1700	24	19	72	2
5	1	14	1	35	14	878	1711	7	2	77	-
5	1	14	1	35	15	969	1699	34	21	40	(3
5	1	14	1	35	16	1105	1710	8	3	92	-
5	1	14	1	35	17	1219	1699	7	19	77	9
5	1	14	1	35	18	1310	1698	33	22	61	(0)
5	1	14	1	35	19	1422	1698	36	21	37	(10)
4	1	14	1	36	0	182	1730	1271	24	-1	
5	1	14	1	36	1	182	1730	14	23	16	拓
5	1	14	1	36	2	197	1730	15	23	0	薄
5	1	14	1	36	3	213	1730	14	24	4	庆
5	1	14	1	36	4	229	1730	28	23	39	附
5	1	14	1	36	5	0	0	1654	2339	76	属
5	1	14	1	36	6	260	1730	43	23	95	公司
5	1	14	1	36	7	0	0	1654	2339	96	的
5	1	14	1	36	8	305	1730	29	23	87	权益
5	1	14	1	36	9	651	1743	8	2	91	-
5	1	14	1	36	10	765	1743	8	2	90	-
5	1	14	1	36	11	877	1743	8	2	74	=
5	1	14	1	36	12	973	1732	26	18	6	4
5	1	14	1	36	13	1105	1742	8	3	92	-
5	1	14	1	36	14	1201	1731	25	19	10	414
5	1	14	1	36	15	1303	1731	35	22	83	1829
5	1	14	1	36	16	1414	1730	39	23	54	2303
4	1	14	1	37	0	183	1761	1270	25	-1	
5	1	14	1	37	1	183	1762	13	24	95	将
5	1	14	1	37	2	198	1762	28	23	87	附属
5	1	14	1	37	3	229	1763	28	22	95	公司
5	1	14	1	37	4	260	1762	12	24	96	的
5	1	14	1	37	5	274	1762	14	24	49	权益
5	1	14	1	37	6	305	1762	14	24	0	辑
5	1	14	1	37	7	320	1762	23	24	81	至
5	1	14	1	37	8	344	1762	5	24	29	非
5	1	14	1	37	9	351	1761	28	25	58	控制
5	1	14	1	37	10	382	1762	13	23	84	性
5	1	14	1	37	11	396	1762	29	24	21	权益
5	1	14	1	37	12	651	1775	8	3	92	-
5	1	14	1	37	13	765	1775	8	2	92	-
5	1	14	1	37	14	877	1775	8	2	92	-
5	1	14	1	37	15	969	1764	34	21	21	(0
5	1	14	1	37	16	1105	1774	8	3	89	-
5	1	14	1	37	17	1196	1763	34	21	58	(80
5	1	14	1	37	18	1314	1763	25	19	62	904
5	1	14	1	37	19	1445	1773	8	3	94	=
4	1	14	1	38	0	183	1794	1274	24	-1	
5	1	14	1	38	1	183	1795	13	23	0	兢
5	1	14	1	38	2	197	1794	15	23	0	训
5	1	14	1	38	3	213	1795	14	23	25	生
5	1	14	1	38	4	228	1794	30	24	47	业务
5	1	14	1	38	5	259	1794	29	24	91	合
5	1	14	1	38	6	0	0	1654	2339	35	俐
5	1	14	1	38	7	290	1794	14	23	78	认
5	1	14	1	38	8	305	1794	28	24	16	洁
5	1	14	1	38	9	0	0	1654	2339	69	期
5	1	14	1	38	10	335	1795	14	23	30	杰
5	1	14	1	38	11	351	1794	13	24	38	有
5	1	14	1	38	12	366	1795	13	22	0	关
5	1	14	1	38	13	382	1794	28	24	89	的
5	1	14	1	38	14	411	1795	14	23	60	金融
5	1	14	1	38	15	427	1795	11	23	28	外
5	1	14	1	38	16	441	1794	14	24	0	俩
5	1	14	1	38	17	651	1807	8	2	54	=-
5	1	14	1	38	18	764	1807	8	2	89	-
5	1	14	1	38	19	877	1807	8	2	89	-
5	1	14	1	38	20	969	1796	34	21	40	(406)
5	1	14	1	38	21	1105	1806	8	2	91	-
5	1	14	1	38	22	1196	1795	34	21	73	(406)
5	1	14	1	38	23	1331	1805	8	3	90	-
5	1	14	1	38	24	1422	1794	35	22	64	(06)
4	1	14	1	39	0	182	1849	287	24	-1	
5	1	14	1	39	1	182	1849	13	23	96	期
5	1	14	1	39	2	198	1850	12	23	93	内
5	1	14	1	39	3	213	1849	14	23	0	铀
5	1	14	1	39	4	228	1850	14	22	13	粮
5	1	14	1	39	5	243	1849	30	23	64	益
5	1	14	1	39	6	0	0	1654	2339	88	持
5	1	14	1	39	7	274	1850	14	23	83	有
5	1	14	1	39	8	290	1850	14	22	96	人
5	1	14	1	39	9	306	1850	20	22	94	(以
5	1	14	1	39	10	328	1849	13	23	96	其
5	1	14	1	39	11	343	1849	44	23	39	权益
5	1	14	1	39	12	0	0	1654	2339	88	持
5	1	14	1	39	13	389	1849	13	24	94	有
5	1	14	1	39	14	404	1850	13	21	94	人
5	1	14	1	39	15	419	1849	13	23	94	的
5	1	14	1	39	16	434	1849	28	23	96	身份
5	1	14	1	39	17	465	1849	4	23	90	)
4	1	14	1	40	0	197	1881	1260	25	-1	
5	1	14	1	40	1	0	0	1654	2339	57	和
5	1	14	1	40	2	197	1882	14	22	0	进
5	1	14	1	40	3	213	1881	28	23	55	行
5	1	14	1	40	4	0	0	1654	2339	95	的
5	1	14	1	40	5	243	1882	28	22	94	交易
5	1	14	1	40	6	274	1881	14	23	16	总
5	1	14	1	40	7	290	1881	14	23	26	客
5	1	14	1	40	8	651	1894	8	2	92	-
5	1	14	1	40	9	734	1883	35	23	56	3011
5	1	14	1	40	10	855	1883	29	21	5	人
5	1	14	1	40	11	885	1883	3	21	0	伤
5	1	14	1	40	12	968	1883	5	21	38	(人
5	1	14	1	40	13	973	1883	16	18	86	63
5	1	14	1	40	14	991	1882	12	22	28	人)
5	1	14	1	40	15	1069	1882	48	23	27	(6811)
5	1	14	1	40	16	1183	1882	13	21	8	休
5	1	14	1	40	17	1197	1882	33	23	57	645)
5	1	14	1	40	18	1301	1882	36	22	59	3377
5	1	14	1	40	19	1409	1881	48	23	53	(269)
4	1	14	1	41	0	182	1936	1270	25	-1	
5	1	14	1	41	1	182	1937	14	22	0	恭
5	1	14	1	41	2	198	1941	12	14	92	二
5	1	14	1	41	3	213	1937	14	22	86	零
5	1	14	1	41	4	229	1946	12	3	0	-
5	1	14	1	41	5	244	1938	13	20	61	作
5	1	14	1	41	6	259	1936	13	23	53	年
5	1	14	1	41	7	275	1937	13	20	89	六
5	1	14	1	41	8	290	1937	11	22	95	月
5	1	14	1	41	9	305	1939	13	18	95	三
5	1	14	1	41	10	320	1936	13	23	96	十
5	1	14	1	41	11	337	1936	26	23	96	日
5	1	14	1	41	12	366	1936	14	23	93	的
5	1	14	1	41	13	0	0	1654	2339	93	结
5	1	14	1	41	14	381	1936	14	23	0	儿
5	1	14	1	41	15	651	1949	8	3	89	-
5	1	14	1	41	16	725	1938	46	23	67	25215
5	1	14	1	41	17	842	1938	16	22	0	作
5	1	14	1	41	18	861	1938	27	21	0	18
5	1	14	1	41	19	953	1937	4	20	52	人
5	1	14	1	41	20	960	1938	38	22	37	7204
5	1	14	1	41	21	1056	1937	53	23	74	256.551
5	1	14	1	41	22	1171	1937	54	23	84	294786
5	1	14	1	41	23	1293	1937	44	22	72	25956
5	1	14	1	41	24	1396	1936	56	23	86	320742
2	1	15	0	0	0	574	1961	879	18	-1	
3	1	15	1	0	0	574	1961	879	18	-1	
4	1	15	1	1	0	574	1961	879	18	-1	
5	1	15	1	1	1	574	1961	879	18	95	 
2	1	16	0	0	0	184	2152	206	20	-1	
3	1	16	1	0	0	184	2152	206	20	-1	
4	1	16	1	1	0	184	2152	206	20	-1	
5	1	16	1	1	1	184	2153	46	19	73	腾讯
5	1	16	1	1	2	238	2152	46	20	29	控股
5	1	16	1	1	3	293	2153	18	19	93	有
5	1	16	1	1	4	320	2154	17	17	93	限
5	1	16	1	1	5	347	2154	16	17	91	公
5	1	16	1	1	6	374	2154	16	18	92	司
